2003-12-30 18:01:51,501 INFO  org.apache.maven.changelog.AbstractChangeLogGenerator - SCM Working Directory: C:\opendbcopy
2003-12-30 18:02:27,833 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/gui/package-use.html
2003-12-30 18:02:27,863 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/gui/PanelConnection.html
2003-12-30 18:02:27,963 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/gui/PanelExecute.html
2003-12-30 18:02:28,073 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/gui/PanelFilter.html
2003-12-30 18:02:28,173 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/gui/PanelMappingColumn.html
2003-12-30 18:02:28,284 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/gui/PanelMappingTable.html
2003-12-30 18:02:28,384 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/gui/PanelModel.html
2003-12-30 18:02:28,484 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/class-use/ExportToXML.html
2003-12-30 18:02:28,504 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/class-use/ImportFromXML.html
2003-12-30 18:02:28,534 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/class-use/PropertiesToFile.html
2003-12-30 18:02:28,564 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/class-use/Reader.html
2003-12-30 18:02:28,584 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/class-use/Writer.html
2003-12-30 18:02:28,614 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/ExportToXML.html
2003-12-30 18:02:28,664 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/ImportFromXML.html
2003-12-30 18:02:28,724 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/package-frame.html
2003-12-30 18:02:28,734 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/package-summary.html
2003-12-30 18:02:28,764 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/package-tree.html
2003-12-30 18:02:28,794 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/package-use.html
2003-12-30 18:02:28,814 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/PropertiesToFile.html
2003-12-30 18:02:28,864 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/Reader.html
2003-12-30 18:02:28,914 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/io/Writer.html
2003-12-30 18:02:28,965 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/class-use/Mapping.html
2003-12-30 18:02:29,015 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/class-use/ModelReader.html
2003-12-30 18:02:29,035 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/class-use/ProjectManager.html
2003-12-30 18:02:29,095 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/class-use/ProjectModel.html
2003-12-30 18:02:29,235 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/class-use/ProjectModelParser.html
2003-12-30 18:02:29,295 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/class-use/Test.html
2003-12-30 18:02:29,325 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/dependency/class-use/Dependency.html
2003-12-30 18:02:29,355 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/dependency/class-use/Mapper.html
2003-12-30 18:02:29,375 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/dependency/class-use/Node.html
2003-12-30 18:02:29,425 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/dependency/Dependency.html
2003-12-30 18:02:29,475 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/dependency/Mapper.html
2003-12-30 18:02:29,535 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/dependency/Node.html
2003-12-30 18:02:29,615 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/dependency/package-frame.html
2003-12-30 18:02:29,626 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/dependency/package-summary.html
2003-12-30 18:02:29,656 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/dependency/package-tree.html
2003-12-30 18:02:29,686 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/dependency/package-use.html
2003-12-30 18:02:29,716 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/Mapping.html
2003-12-30 18:02:29,796 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/ModelReader.html
2003-12-30 18:02:29,846 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/package-frame.html
2003-12-30 18:02:29,856 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/package-summary.html
2003-12-30 18:02:29,886 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/package-tree.html
2003-12-30 18:02:29,916 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/package-use.html
2003-12-30 18:02:29,976 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/ProjectManager.html
2003-12-30 18:02:30,066 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/ProjectModel.html
2003-12-30 18:02:30,387 INFO  org.apache.maven.linkcheck.FileToCheck - Caught java.lang.StackOverflowError processing apidocs/opendbcopy/model/ProjectModel.html
2003-12-30 18:02:30,387 INFO  org.apache.maven.linkcheck.FileToCheck - Exception Message: null
2003-12-30 18:02:30,387 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/ProjectModelParser.html
2003-12-30 18:02:30,597 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/Test.html
2003-12-30 18:02:30,647 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/typeinfo/class-use/TypeInfo.html
2003-12-30 18:02:30,677 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/typeinfo/class-use/TypeInfoHelper.html
2003-12-30 18:02:30,777 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/typeinfo/package-frame.html
2003-12-30 18:02:30,787 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/typeinfo/package-summary.html
2003-12-30 18:02:30,817 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/typeinfo/package-tree.html
2003-12-30 18:02:30,837 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/typeinfo/package-use.html
2003-12-30 18:02:30,867 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/typeinfo/TypeInfo.html
2003-12-30 18:02:30,937 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/model/typeinfo/TypeInfoHelper.html
2003-12-30 18:02:30,987 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/class-use/Execute.html
2003-12-30 18:02:31,058 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/class-use/ExecuteSkeleton.html
2003-12-30 18:02:31,118 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/Execute.html
2003-12-30 18:02:31,158 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/ExecuteSkeleton.html
2003-12-30 18:02:31,268 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/najs/class-use/NAJSCopy.html
2003-12-30 18:02:31,308 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/najs/NAJSCopy.html
2003-12-30 18:02:31,398 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/najs/package-frame.html
2003-12-30 18:02:31,428 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/najs/package-summary.html
2003-12-30 18:02:31,458 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/najs/package-tree.html
2003-12-30 18:02:31,508 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/najs/package-use.html
2003-12-30 18:02:31,548 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/package-frame.html
2003-12-30 18:02:31,558 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/package-summary.html
2003-12-30 18:02:31,578 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/package-tree.html
2003-12-30 18:02:31,618 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/package-use.html
2003-12-30 18:02:31,668 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/class-use/CopyMapping.html
2003-12-30 18:02:31,779 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/class-use/CreateDataScript.html
2003-12-30 18:02:31,819 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/class-use/CreateTableScript.html
2003-12-30 18:02:31,869 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/class-use/DeleteDestinationTable.html
2003-12-30 18:02:31,919 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/class-use/DumpToFile.html
2003-12-30 18:02:31,959 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/class-use/Statistics.html
2003-12-30 18:02:31,999 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/copy/class-use/CopyMapping.html
2003-12-30 18:02:32,019 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/copy/CopyMapping.html
2003-12-30 18:02:32,089 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/copy/package-frame.html
2003-12-30 18:02:32,099 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/copy/package-summary.html
2003-12-30 18:02:32,119 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/copy/package-tree.html
2003-12-30 18:02:32,149 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/copy/package-use.html
2003-12-30 18:02:32,179 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/CopyMapping.html
2003-12-30 18:02:32,319 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/CreateDataScript.html
2003-12-30 18:02:32,400 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/CreateTableScript.html
2003-12-30 18:02:32,490 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/delete/class-use/DeleteDestinationTable.html
2003-12-30 18:02:32,520 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/delete/DeleteDestinationTable.html
2003-12-30 18:02:32,580 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/delete/package-frame.html
2003-12-30 18:02:32,590 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/delete/package-summary.html
2003-12-30 18:02:32,620 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/delete/package-tree.html
2003-12-30 18:02:32,650 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/delete/package-use.html
2003-12-30 18:02:32,670 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/DeleteDestinationTable.html
2003-12-30 18:02:32,760 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/dump/class-use/DumpToFileDelimited.html
2003-12-30 18:02:32,800 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/dump/DumpToFileDelimited.html
2003-12-30 18:02:32,860 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/dump/package-frame.html
2003-12-30 18:02:32,870 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/dump/package-summary.html
2003-12-30 18:02:32,900 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/dump/package-tree.html
2003-12-30 18:02:32,930 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/dump/package-use.html
2003-12-30 18:02:32,950 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/DumpToFile.html
2003-12-30 18:02:33,121 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/package-frame.html
2003-12-30 18:02:33,141 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/package-summary.html
2003-12-30 18:02:33,191 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/package-tree.html
2003-12-30 18:02:33,241 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/package-use.html
2003-12-30 18:02:33,271 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/script/class-use/CreateDataScript.html
2003-12-30 18:02:33,301 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/script/CreateDataScript.html
2003-12-30 18:02:33,371 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/script/package-frame.html
2003-12-30 18:02:33,371 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/script/package-summary.html
2003-12-30 18:02:33,411 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/script/package-tree.html
2003-12-30 18:02:33,441 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/script/package-use.html
2003-12-30 18:02:33,461 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/class-use/ReadStatistics.html
2003-12-30 18:02:33,491 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/class-use/StatReader.html
2003-12-30 18:02:33,511 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/class-use/StatWriter.html
2003-12-30 18:02:33,541 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/class-use/WriteStatisticsToFile.html
2003-12-30 18:02:33,571 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/package-frame.html
2003-12-30 18:02:33,571 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/package-summary.html
2003-12-30 18:02:33,601 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/package-tree.html
2003-12-30 18:02:33,641 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/package-use.html
2003-12-30 18:02:33,661 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/ReadStatistics.html
2003-12-30 18:02:33,781 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/StatReader.html
2003-12-30 18:02:33,832 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/StatWriter.html
2003-12-30 18:02:33,882 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/statistics/WriteStatisticsToFile.html
2003-12-30 18:02:33,952 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/plugin/standard/Statistics.html
2003-12-30 18:02:34,112 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/sql/class-use/SQL.html
2003-12-30 18:02:34,142 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/sql/package-frame.html
2003-12-30 18:02:34,142 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/sql/package-summary.html
2003-12-30 18:02:34,172 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/sql/package-tree.html
2003-12-30 18:02:34,202 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/sql/package-use.html
2003-12-30 18:02:34,222 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/sql/SQL.html
2003-12-30 18:02:34,342 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/swing/class-use/JTableX.html
2003-12-30 18:02:34,372 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/swing/class-use/RowEditorModel.html
2003-12-30 18:02:34,412 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/swing/JTableX.html
2003-12-30 18:02:34,543 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/swing/package-frame.html
2003-12-30 18:02:34,553 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/swing/package-summary.html
2003-12-30 18:02:34,583 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/swing/package-tree.html
2003-12-30 18:02:34,613 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/swing/package-use.html
2003-12-30 18:02:34,643 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/swing/RowEditorModel.html
2003-12-30 18:02:34,693 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/task/class-use/SwingWorker.html
2003-12-30 18:02:34,733 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/task/class-use/TaskExecute.html
2003-12-30 18:02:34,843 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/task/package-frame.html
2003-12-30 18:02:34,853 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/task/package-summary.html
2003-12-30 18:02:34,883 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/task/package-tree.html
2003-12-30 18:02:34,913 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/task/package-use.html
2003-12-30 18:02:34,963 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/task/SwingWorker.html
2003-12-30 18:02:35,023 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/opendbcopy/task/TaskExecute.html
2003-12-30 18:02:35,133 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/overview-frame.html
2003-12-30 18:02:35,153 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/overview-summary.html
2003-12-30 18:02:35,194 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/overview-tree.html
2003-12-30 18:02:35,264 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/packages.html
2003-12-30 18:02:35,274 INFO  org.apache.maven.linkcheck.LinkCheck - Validating apidocs/serialized-form.html
2003-12-30 18:02:35,464 INFO  org.apache.maven.linkcheck.LinkCheck - Validating changelog-report.html
2003-12-30 18:02:35,534 INFO  org.apache.maven.linkcheck.LinkCheck - Validating checkstyle-report.html
2003-12-30 18:02:39,980 INFO  org.apache.maven.linkcheck.LinkCheck - Validating cvs-usage.html
2003-12-30 18:02:40,020 INFO  org.apache.maven.linkcheck.LinkCheck - Validating dependencies.html
2003-12-30 18:02:40,051 INFO  org.apache.maven.linkcheck.LinkCheck - Validating developer-activity-report.html
2003-12-30 18:02:40,081 INFO  org.apache.maven.linkcheck.LinkCheck - Validating file-activity-report.html
2003-12-30 18:02:40,111 INFO  org.apache.maven.linkcheck.LinkCheck - Validating index.html
2003-12-30 18:02:40,131 INFO  org.apache.maven.linkcheck.LinkCheck - Validating issue-tracking.html
2003-12-30 18:02:40,151 INFO  org.apache.maven.linkcheck.LinkCheck - Validating javadoc.html
2003-12-30 18:02:40,281 INFO  org.apache.maven.linkcheck.LinkCheck - Validating linkcheck.html
2003-12-30 18:02:40,311 INFO  org.apache.maven.linkcheck.LinkCheck - Validating mail-lists.html
2003-12-30 18:02:40,341 INFO  org.apache.maven.linkcheck.LinkCheck - Validating maven-reports.html
2003-12-30 18:02:40,371 INFO  org.apache.maven.linkcheck.LinkCheck - Validating project-info.html
2003-12-30 18:02:40,411 INFO  org.apache.maven.linkcheck.LinkCheck - Validating task-list.html
2003-12-30 18:02:40,471 INFO  org.apache.maven.linkcheck.LinkCheck - Validating team-list.html
2003-12-30 18:02:40,501 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/allclasses-frame.html
2003-12-30 18:02:40,571 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/index.html
2003-12-30 18:02:40,581 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/action/Actions.html
2003-12-30 18:02:40,621 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/action/OpenFileAction.html
2003-12-30 18:02:40,671 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/action/package-frame.html
2003-12-30 18:02:40,681 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/action/package-summary.html
2003-12-30 18:02:40,691 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/action/SaveFileAction.html
2003-12-30 18:02:40,762 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/action/SimpleAction.html
2003-12-30 18:02:40,802 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/Action.html
2003-12-30 18:02:40,842 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/APM.html
2003-12-30 18:02:40,872 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/FileCharacter.html
2003-12-30 18:02:40,912 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/FileType.html
2003-12-30 18:02:40,932 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/HTML.html
2003-12-30 18:02:40,982 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/MenuName.html
2003-12-30 18:02:41,012 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/Metadata.html
2003-12-30 18:02:41,092 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/OperationType.html
2003-12-30 18:02:41,122 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/package-frame.html
2003-12-30 18:02:41,132 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/package-summary.html
2003-12-30 18:02:41,152 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/SourceType.html
2003-12-30 18:02:41,172 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/config/XMLTags.html
2003-12-30 18:02:41,352 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/connection/DBConnection.html
2003-12-30 18:02:41,402 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/connection/package-frame.html
2003-12-30 18:02:41,412 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/connection/package-summary.html
2003-12-30 18:02:41,422 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/controller/Arguments.html
2003-12-30 18:02:41,533 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/controller/MainController.html
2003-12-30 18:02:41,653 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/controller/package-frame.html
2003-12-30 18:02:41,663 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/controller/package-summary.html
2003-12-30 18:02:41,673 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/email/MailAppender.html
2003-12-30 18:02:41,743 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/email/package-frame.html
2003-12-30 18:02:41,753 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/email/package-summary.html
2003-12-30 18:02:41,763 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/filter/DateTimeConverter.html
2003-12-30 18:02:41,803 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/filter/package-frame.html
2003-12-30 18:02:41,803 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/filter/package-summary.html
2003-12-30 18:02:41,823 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/filter/StringConverter.html
2003-12-30 18:02:41,863 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/DialogFile.html
2003-12-30 18:02:41,963 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/ExampleFileFilter.html
2003-12-30 18:02:42,083 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/FrameMain.html
2003-12-30 18:02:42,344 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/Menu.html
2003-12-30 18:02:42,414 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/package-frame.html
2003-12-30 18:02:42,424 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/package-summary.html
2003-12-30 18:02:42,454 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/PanelConnection.html
2003-12-30 18:02:42,704 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/PanelExecute.html
2003-12-30 18:02:42,915 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/PanelFilter.html
2003-12-30 18:02:43,075 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/PanelMappingColumn.html
